rowname,Estimate.Intercept,Est.Error.Intercept,Q2.5.Intercept,Q97.5.Intercept,Estimate.pred_climb_difficulty,Est.Error.pred_climb_difficulty,Q2.5.pred_climb_difficulty,Q97.5.pred_climb_difficulty,n
Cemazar Nik,-0.4594859448391591,0.8866703348207117,-2.272907603725941,1.118229068770216,-0.02832007950469429,0.11366725704645299,-0.2688061476830458,0.18167316715987628,24
Centrone Ivan,0.39639871446528296,0.7453525384376659,-1.1485574606833517,1.7034074637600085,-0.02385556259093927,0.11353091407976007,-0.2603253731109948,0.18680905894905042,21
Cepeda Jefferson Alexander,0.9151425839855273,0.9834463051205906,-1.0935371335800084,2.827658792120726,0.09231166477438696,0.14241316859368874,-0.2007528326729464,0.37927395269651587,6
Cepeda Jefferson Alveiro,-0.20451269909125236,0.6775555575986748,-1.6074764867700284,1.0327310838477681,0.1613727121848323,0.06886677053905388,0.0278883759336768,0.29466298835228966,35
Ceremisinov Artur,-0.15827309585310215,1.252606403834491,-2.6778166321857375,2.219185795175611,0.012006851090240904,0.1560252618854411,-0.28209122545243415,0.3145004151709638,1
Cerne Gregor Matija,-0.4843437294521048,1.152745149050073,-2.8204149126956812,1.6447124053502962,0.023247719146331572,0.1541329528081307,-0.27811899890471736,0.3358428567183261,4
Cerny Josef,0.588967255690302,0.38558860907597364,-0.21291949756204712,1.3316132174684325,-0.0068634549410922,0.056720472134777544,-0.1256672517655237,0.09269238473938501,92
Cesar Veloso Gustavo,0.15761137010170778,0.7222308351030796,-1.4277401949018715,1.471833094280794,0.03927970346844574,0.10331124263291044,-0.17869377732728323,0.23854787954073445,20
Chacon Franklin,-0.446994229780172,1.183732761706622,-2.792451900298402,1.8160283325913285,0.012396329030008072,0.15670045987077694,-0.2967984179063936,0.32332584583853097,4
Chaichi Raghimi Mohamadesmail,-0.12522823122125057,1.2996244830197656,-2.6234577408577646,2.4673769875884766,0.14303757924652968,0.13027432499662595,-0.11191777993354718,0.4000592380189879,1
Chaiyasombat Thanakhan,-0.2767222396490516,1.1311807574561075,-2.508853212703789,1.8761011702328327,0.015668040254632913,0.15161006427555748,-0.28576340462014815,0.3105807062712352,2
Chalapud Robinson,-0.7341562728499837,0.9954250296270575,-2.694419074165915,1.0668946568147606,0.15941404652511576,0.11151469553884066,-0.060119343707473474,0.3747372706405204,14
Chaman Mouro Lauro Cesar,2.4366685071721608,0.7561164339649287,0.9489203728214882,3.963841422633683,-0.18888486668019883,0.1254221172476582,-0.44494563741707516,0.05551471289971281,10
Champion Thomas,-1.1307641628756087,1.1103846130638957,-3.4372849715192917,0.9074836612067207,0.16954221668440408,0.0940891626192019,-0.0053620810183055544,0.35973237943409475,13
Champoussin Clement,-0.5429657596819133,0.8184013724493651,-2.2215988478896174,0.941540522456483,0.2603439384848036,0.08674781534747311,0.09833621755375094,0.43485880000757215,26
Chaoufi Tarik,-0.29595581636652873,1.2357334260655486,-2.8227607619728126,2.0679606575274234,0.013746544468758351,0.15327296370856805,-0.2917383456508314,0.32267467651328174,2
Chaparro Didier,-1.220324703155131,1.1126169008622278,-3.51908170352125,0.7984524773252608,0.22580616311129711,0.10549650894508487,0.022780269580204994,0.43519823294599547,10
Chaqri Aziz,-0.2793847755126274,1.1885334832861048,-2.673937170115403,2.025402320063755,0.015513397434419703,0.1529667930011011,-0.28901908850682767,0.3205108237144626,2
Chatelus Axel,-0.3578857902750847,1.1861457537720508,-2.748443164045461,1.9273286799015537,-0.011492152914230402,0.14780797666579526,-0.3012202497514215,0.2756561254819227,4
Chaudey Gautier,-0.17733721849129264,1.2481589483796665,-2.669058583969485,2.2491657221530246,0.01248395374333293,0.15224652486090476,-0.2857351424611214,0.3101209836363833,1
Chavanel Sylvain,0.40822059621154444,0.4380462270999036,-0.4698625044611049,1.2401536231686476,-0.006110377337255714,0.056716145117221804,-0.13032339205730492,0.09361725923840172,67
Chaves Brayan,-0.7756571491046396,1.055050631328729,-2.909234032581308,1.1618600629412879,0.0042357487174450835,0.1406193836761896,-0.27633461007131793,0.2731960839295595,11
Chaves Esteban,0.7247357869632854,0.3687726258033449,-0.02945335489428335,1.4287261464951708,0.004602624659993151,0.03544445599808527,-0.0672562072910316,0.07354606742883361,106
Chavez German Enrique,-0.28232471387345764,0.8950767275275666,-2.14950253757728,1.3455197034798756,0.03991587475037515,0.10087808421730922,-0.16524674815368057,0.22762148644765906,19
Chawchiangkwang Peerapol,0.985688930647395,1.1211717654726334,-1.2663308790114658,3.0651174947427386,-0.06878065804292374,0.15054134272330547,-0.36083038579912596,0.21958044366714052,2
Cherel Mikael,0.7887850986644904,0.35433576033472564,0.07162433872260071,1.4589045370008005,-0.14297701464956925,0.06276300263560444,-0.2795820177086238,-0.032521589195767836,153
Cherkasov Nikolay,0.605007571645624,0.42660258072873175,-0.27743057247053327,1.40591091053515,0.024752548343718848,0.05339805945254,-0.08616024940399189,0.12538143107841435,78
Chernetski Sergei,1.3376289646031896,0.2879858011778845,0.7614139244478636,1.86960846782931,-0.031563098244344646,0.036663040048448316,-0.10736399997508082,0.03717758757401038,115
Chernov Nikita,1.1457415185259,1.2229162875510304,-1.2257931537182147,3.482319954075458,-0.060266529615080215,0.15447740718261754,-0.35765611605694203,0.240690740545489,1
Chetout Loic,-0.41430424637411944,0.5524297697633278,-1.5582387320766078,0.6020073065174072,-0.039565306558650905,0.08447777763475586,-0.2125030066580082,0.10622979036792217,98
Chevalier Maxime,-0.4511240636637309,1.2266795613794985,-2.9371858568384366,1.9179467936241021,-0.012066132000207778,0.14863316522885758,-0.3104430490943855,0.28458690825520183,6
Chevrier Clement,-1.7738513822298305,0.8452207473209936,-3.5341321894376785,-0.2072884238067587,-0.03250967484535879,0.10561761517526969,-0.26255881530781017,0.14800906399554473,100
Cheyne Jordan,-0.2898988195044089,1.2414914336392475,-2.7708667424246824,2.14843202394332,0.014616137522278078,0.15391379870799216,-0.2870576331405119,0.31820092172979564,2
Chia Luis Carlos,-0.5789324720278137,1.1036005576625076,-2.8656945999590637,1.4736641899897762,-0.0010870791194625517,0.1346087425092055,-0.27260210523036954,0.24593567624557744,6
Chirico Luca,-0.17276914350227884,1.2666339528618575,-2.597106080213015,2.2840819971164694,0.011200417890965358,0.15364988886864367,-0.29580127096113973,0.30977833803662586,1
Chirukhin Mikhail,0.7295538901818749,1.0610824665539424,-1.378389865041377,2.773107733478436,-0.0746230387275586,0.14215714826195885,-0.34527615432479064,0.20237857783504157,4
Chiu Ho San,-0.3958212990982834,1.1966726092005873,-2.8266051775731085,1.8814208917813202,0.15829868643102127,0.127720169729178,-0.09163608697675975,0.4210414953160556,3
Choi Hiu Fung,2.0830506542800227,1.0721142979988527,0.01715404427006438,4.233256558251847,-0.02940555146424921,0.14080977538035275,-0.2994848351032585,0.25065102834500463,3
Chokri El Mehdi,-0.42883120273640496,0.9488016090910899,-2.418080534382561,1.3036561109090077,0.018499759083807632,0.12851583137424602,-0.24148611906327028,0.2807953738144816,16
Cholakov Stanimir,-0.29650036294168025,1.1087176687672233,-2.508392359441034,1.7783187097906334,-0.02805142106962966,0.12567464949712498,-0.28970549251269206,0.1931515383995442,4
Chretien Charles-Etienne,0.09180925653779762,0.9424255006992805,-1.8391706074682825,1.8385287917786004,0.1074791623329577,0.14117795650436488,-0.17458968975219935,0.3839945478552794,9
Christensen Ryan,0.5096565056244929,0.6156584929596398,-0.7686317997840724,1.6791808178114076,0.06078967606357866,0.12854432424721848,-0.19442070887719543,0.3102463316072873,26
Christian Mark,0.16195466620644455,0.4889922689853435,-0.8322203485607358,1.0774020579342733,0.12463398092676183,0.06580020655934224,-0.0014786315679404844,0.2565455636089614,59
Christie-Johnston Alastair,-0.40156297799355267,1.1996290880087703,-2.765576527143633,1.8024655792703204,0.024402450182305333,0.15503169597404562,-0.2694468232822636,0.32425388884351947,3
Chsherbinin Yuriy,1.384856710699274,0.9300442556546046,-0.44384504583994155,3.176039318537131,0.02104204141776061,0.0978145547956435,-0.16761344123802857,0.2081695069727409,8
Chumachenko Daniil,1.58755514362511,0.9828167469200475,-0.4723461735714689,3.485479647813883,-0.1277915632509027,0.14780258851078443,-0.4147797296509125,0.16075438945709186,4
Chursin Pavel,0.7415722754673443,1.1892113269651465,-1.7090572043982843,2.9847008153055614,-0.016712247561548512,0.1551910278263981,-0.31153477593000245,0.2921305060123686,2
Chzhan Igor,0.10713567541334613,0.9929499849511555,-2.039019040212053,1.935546542620112,-0.02445709821096541,0.1320546918738104,-0.2774906395339029,0.24337309532094495,9
Ciabocco Elia,-0.5052932271010157,1.1721524840693878,-2.871414689358933,1.6520604776896117,0.02445625314840303,0.15498109937499724,-0.28033469363913277,0.32604602425595264,4
Cianci Sebastian,-0.7388249760870711,1.1128663086734902,-2.995936232815945,1.3637443972392895,0.02219505538622237,0.14338592801287547,-0.26817456797251893,0.3012878574798291,8
Cianetti Nicholas,-0.15689632053768482,1.3037536481692227,-2.7385064166266266,2.42887984064415,0.006961230296832938,0.15666745659298598,-0.2930171116808655,0.31827511789556384,1
Cibej Simon,-0.5835175022471144,1.1548807822448988,-2.846910070500832,1.5647784658594408,0.032185909749351024,0.154269981862989,-0.2712212067491331,0.32342640651336096,5
Ciccone Giulio,0.3651113948583438,0.3536580152706353,-0.3266021600464241,1.0454469461097737,0.12901896170991894,0.031809161526384785,0.07043427398939596,0.19444848096720874,123
Cieslik Pawel,-0.4101834460611974,0.6334581011945372,-1.8140497419060122,0.7561938842078704,0.1707153674470511,0.0730263376996713,0.035364013680987925,0.3191663864961817,43
Cihlar Adam,-0.47847619243818323,1.188045448229842,-2.7889817627350886,1.7335022522122485,0.022402161444016,0.152586040741113,-0.27933274538120223,0.3295757585697778,4
Cima Damiano,-0.28849987105832114,0.5130938805979711,-1.3781292161507033,0.6593766283854204,0.049210754738754824,0.05604716875628315,-0.0707858494722747,0.15294687621809921,88
Cima Imerio,2.3688597221676884,0.42188600269085447,1.535710752636477,3.203101688457421,-0.27638937559059795,0.10806072549123298,-0.5088220461847647,-0.07987758559325348,45
Cimolai Davide,2.0258632310428983,0.3004042952474261,1.4266601627788935,2.6098474849902518,-0.21834800637495405,0.07383455668083794,-0.3699736323548698,-0.08643030651366718,109
Ciuccarelli Riccardo,-0.17050440387745724,1.0704786036483824,-2.423048291533391,1.944247030082495,0.05369770110803698,0.1493368949103343,-0.23530777020430876,0.36225677131215106,8
Claeys Dimitri,-7.959654226013839e-4,0.36046028490157794,-0.7209086103273525,0.6459291481121421,-0.0029738286105947163,0.057677675145849296,-0.12553705613269928,0.09550020600440358,123
Clancy Stephen,-0.2787265890266714,1.2729377515160887,-2.811113788923101,2.186498918918156,0.012718216500943305,0.15665078766682372,-0.29788910306164706,0.321529964304131,2
Clapasson Thomas,-0.17927802396194484,1.2300421649676994,-2.6233211713745117,2.1534489863294635,0.007374900406777923,0.15470914539998112,-0.29869694721504503,0.2979611272794247,1
Clarke Jonathan,-0.6764338620466419,1.0678593105091152,-2.8944860448338776,1.3318465455810085,-0.027032620318173613,0.12275289696568736,-0.2749745300213541,0.20434729981340427,12
Clarke Simon,1.4373396784858887,0.26952442167240775,0.8875398731920212,1.9727752702127614,-0.08845777881286845,0.038992620999241175,-0.1708055214736397,-0.019876531896779993,153
Clarke Will,-0.9393883184137065,0.6650858160022627,-2.3103205451830675,0.2292362489507075,-0.06664434679137855,0.09460667390443081,-0.2665247168559103,0.09832098432934358,98
Clausen Patrick,0.9892982883842382,0.6117573903670789,-0.33084589493423255,2.1215930211149816,-0.08373363893671787,0.11944862975966168,-0.32366389434550025,0.13593857768945344,18
Clauss Marc,-0.15068957921446716,0.8932168976135603,-2.1265283995159336,1.454071459607421,0.002096743586536288,0.14306683968789652,-0.26978571452496336,0.27969425656774793,12
Cle Brent,-0.6817019515246199,1.1280307685552935,-3.0747939280010685,1.3893352278387745,0.029585415325050133,0.15388911736339328,-0.27385249585163113,0.33103245399872283,7
Clement Stef,-0.8849338706004173,1.0729751796183828,-3.0653201638575838,1.0407524272009714,-0.017423931916288906,0.1321914328514164,-0.28077872735575493,0.236572301309788,18
Clemmensen Silas Zacharias,-0.8773132425582526,1.0140984403087245,-2.971496140720902,0.9732320899217908,0.011542869831815742,0.13031576651663213,-0.246440232207396,0.26330609839825514,13
Cleppe Nicolas,-1.1305255153896965,0.9888590134771339,-3.1718233441264863,0.6763824691587437,0.0550042831436959,0.1476642590857647,-0.23314281702716763,0.3414944833194524,17
Clouse Evan,-0.25168918103252624,1.2881548762291697,-2.8136647861715924,2.144454080136712,-4.011545112126968e-4,0.15675993502151916,-0.3011077780517967,0.3060915480699242,2
Coati Luca,-0.11881371814261092,1.2877942558742383,-2.675082257028219,2.4023115506044324,7.328800951679835e-4,0.15916671844655964,-0.3087484024965857,0.30904255644527606,1
Cobarrubia Leonardo,-0.6030902842194426,1.0835513481571595,-2.954171355382142,1.3513186431028215,0.014759357862824873,0.14090783594573872,-0.26560427570861805,0.28281660744051923,6
Cobbaert Robby,-0.16099952083727198,0.9215242429342955,-2.0877324360266334,1.5449075291066374,0.03328330775820406,0.14898326202469334,-0.2628458296409959,0.32019334934869037,10
Cobos Carlos,-0.44918596637378355,1.214446445791926,-2.958092954677577,1.8427246744092787,0.028795785326015427,0.15491038299802512,-0.26852533534663126,0.33336664643698105,3
Coenen Dennis,1.3910661525788899,0.4109510694608397,0.5638358318653046,2.1831841224263346,-0.12186329863439799,0.1278487116899622,-0.3787524955996002,0.12679539748484514,47
Coetzee Drikus,1.0885464062076924,1.301406733961644,-1.4859121751556144,3.5071998423419926,-0.05314034658458171,0.16085086640493462,-0.36291720466313443,0.26287600980890535,1
Cognet Stephane,-0.276288552558303,1.1400849494887928,-2.592372738956479,1.8171966112653815,-0.018341815374358725,0.14036386548721597,-0.3082629802699418,0.24282249872073983,4
Colbrelli Sonny,3.4735193079133113,0.28870227925923875,2.9208361366999,4.065827949717457,-0.30453289780701803,0.0653552039939352,-0.4397199206328365,-0.1855473702250217,136
Cole Brendan,-0.26359301865452345,1.2059628979594603,-2.651631256748754,2.016580859737311,-0.02143673410328862,0.1415695311618653,-0.29722459576773763,0.2408679728131637,3
Cole Tyler,0.38559827547578285,1.3309886695391466,-2.1819918375705183,3.055323287037072,0.08089221913113898,0.15051095927614705,-0.20542057644320358,0.3766137439910262,1
Coledan Marco,-0.6369071888219675,0.805173192003685,-2.353007204705555,0.8164365359534601,-0.07940128726892884,0.10329022399435771,-0.2976467340014722,0.10147802054545682,44
Colleoni Kevin,-0.6964419595086083,1.0875740142310066,-3.0037859514664342,1.3981832075246612,0.02592826680348204,0.14785928868189188,-0.2646586288901328,0.3243950018968183,8
Colman Alex,0.1307256497575636,0.6891049925547901,-1.296931960043484,1.354009324012346,0.05999039544614591,0.13286158465590212,-0.19684018759402186,0.31243246937570746,22
Colnaghi Andrea,1.9518604054321589,0.9647821262744002,0.016616260194660608,3.833123321637953,-0.0720574930328725,0.14755908733075487,-0.3648792622566179,0.20700974771465938,4
Colnaghi Davide,0.6289225561646201,1.0526252327643715,-1.496683687343004,2.567671751913524,-0.059710733739680784,0.1430871355315939,-0.3410094819079996,0.22434052400817533,4
Colnaghi Luca,1.2083135057079677,0.666317808783474,-0.1588015385638763,2.4471371402461575,-0.18206535983557248,0.12614847134180207,-0.4275856875425743,0.07123671358377975,22
Colombo Raul,1.7270250932634048,0.6084240360102832,0.49823575158520134,2.9098391888630166,-0.12702395165354435,0.12039744183483227,-0.3657325791983468,0.10157435384279592,22
Colon Johan,1.022784686680822,0.9970412011206968,-1.0353759603632502,2.9636617787632797,-0.07719146640280267,0.12710948824434132,-0.3471789245227971,0.16195905619879863,8
Colonna Yuri,-0.16322421943785245,1.259104463210813,-2.7350827570850864,2.228948509204055,0.005901203574910035,0.1567040171750648,-0.295550169720479,0.318441362711222,1
Coma Richard,-0.5168909457577271,1.1532844175915378,-2.843500866339266,1.6031536610417738,0.028737624003341934,0.1565156660763024,-0.271308245787404,0.32626829126985646,4
Coman Bogdan,-0.22200251823314257,1.2392737395479307,-2.622246353757581,2.1126462089006095,-0.008705906312704364,0.1453673261337504,-0.2914977174960821,0.2720567951275304,2
Combaud Romain,0.6108744999394261,0.3474416790950914,-0.08768228174838094,1.2800259194417145,0.061544745613627924,0.05387456451158417,-0.04478113981123054,0.16295466476946474,98
